,RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
4195,0,0.4098360655737705,0.3533083645443196,0.005221932114882507,0.18733509234828497,0.379746835443038,0.10526315789473684,0.10526315789473684,0.91,0.1686746987951807,0.6666666666666666,0.0,0.3269230769230769,0.10526315789473684,0.12,0.0,0.0,0.0,0.3448275862068966,0.12101910828025478,0.375,0.13636363636363635,0.2777777777777778,0.59
4196,0,0.5737704918032787,0.250936329588015,0.033942558746736295,0.21108179419525067,0.2911392405063291,0.0,0.0,0.96,0.012048192771084338,0.4444444444444444,0.6666666666666666,0.23076923076923078,0.0,0.42,0.0,0.0,0.0,0.34913793103448276,0.14437367303609341,0.125,0.09090909090909091,0.16666666666666666,0.89
4197,0,0.4918032786885246,0.031210986267166042,0.007832898172323759,0.026385224274406333,0.10126582278481013,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.07692307692307693,0.15789473684210525,0.5,0.0,0.015151515151515152,0.015151515151515152,0.34051724137931033,0.20169851380042464,0.09375,0.045454545454545456,0.05555555555555555,0.83
4198,0,0.5573770491803278,0.02871410736579276,0.057441253263707574,0.052770448548812667,0.0379746835443038,0.21052631578947367,0.21052631578947367,1.0,0.26360899770818513,0.6666666666666666,1.0,0.028846153846153848,0.0,0.67,0.0,0.030303030303030304,0.030303030303030304,0.07758620689655173,0.1932059447983015,0.03125,0.045454545454545456,0.06068164417647622,1.0
4199,1,0.7868852459016393,0.18976279650436953,0.007832898172323759,0.16094986807387862,0.26582278481012656,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.20192307692307693,0.10526315789473684,0.29,0.0,0.0,0.0,0.08620689655172414,0.17197452229299362,0.125,0.09090909090909091,0.0,0.5
4200,0,0.7868852459016393,0.22846441947565543,0.033942558746736295,0.1741424802110818,0.10126582278481013,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.08653846153846154,0.0,0.5,0.0,0.015151515151515152,0.0,0.1724137931034483,0.12951167728237792,0.0625,0.045454545454545456,0.05555555555555555,0.67
4201,0,0.819672131147541,0.1972534332084894,0.031331592689295036,0.20844327176781002,0.3037974683544304,0.05263157894736842,0.0,0.96,0.2891566265060241,0.6666666666666666,0.5,0.25,0.0,0.19,0.0,0.0,0.0,0.004310344827586207,0.040339702760084924,0.125,0.045454545454545456,0.0,0.46
4202,0,0.6721311475409836,0.18352059925093633,0.007832898172323759,0.08443271767810026,0.17721518987341772,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.1346153846153846,0.21052631578947367,0.5,0.0,0.015151515151515152,0.015151515151515152,0.13793103448275862,0.05307855626326964,0.09375,0.18181818181818182,0.0,0.8
4203,0,0.36065573770491804,0.14232209737827714,0.007832898172323759,0.12928759894459102,0.1518987341772152,0.15789473684210525,0.05263157894736842,0.75,0.7710843373493976,0.6666666666666666,0.0,0.15384615384615385,0.10526315789473684,0.38,0.0,0.030303030303030304,0.030303030303030304,0.41810344827586204,0.15498938428874734,0.1875,0.13636363636363635,0.2222222222222222,1.0
4204,0,0.6229508196721312,0.09363295880149813,0.005221932114882507,0.08970976253298153,0.1518987341772152,0.0,0.0,0.92,0.2891566265060241,0.6666666666666666,0.6666666666666666,0.125,0.15789473684210525,0.15,0.0,0.015151515151515152,0.015151515151515152,0.27155172413793105,0.16985138004246284,0.09375,0.0,0.05555555555555555,0.8
4205,0,0.639344262295082,0.1373283395755306,0.005221932114882507,0.10026385224274406,0.21518987341772153,0.05263157894736842,0.05263157894736842,0.94,0.6385542168674698,0.6666666666666666,0.6666666666666666,0.17307692307692307,0.10526315789473684,0.61,0.0,0.0,0.0,0.16810344827586207,0.21019108280254778,0.03125,0.13636363636363635,0.0,0.83
4206,0,0.5573770491803278,0.05118601747815231,0.0026109660574412533,0.044854881266490766,0.11392405063291139,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.10576923076923077,0.15789473684210525,0.09,0.0,0.030303030303030304,0.030303030303030304,0.22413793103448276,0.14551586565103333,0.1875,0.06749571183533448,0.05555555555555555,0.86
4207,0,0.39344262295081966,0.3982521847690387,0.010443864229765013,0.26649076517150394,0.46835443037974683,0.0,0.0,0.84,0.0,0.4444444444444444,0.6666666666666666,0.36538461538461536,0.10526315789473684,0.5,0.0,0.0,0.0,0.3275862068965517,0.16772823779193205,0.40625,0.13636363636363635,0.2222222222222222,0.9
4208,0,0.4262295081967213,0.17478152309612985,0.005221932114882507,0.10817941952506596,0.1518987341772152,0.0,0.0,0.79,0.060240963855421686,0.4444444444444444,0.6666666666666666,0.1346153846153846,0.10526315789473684,0.21,0.0,0.015151515151515152,0.015151515151515152,0.12931034482758622,0.1337579617834395,0.125,0.045454545454545456,0.0,0.6
4209,0,0.6557377049180327,0.20599250936329588,0.0026109660574412533,0.20316622691292877,0.3291139240506329,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.27884615384615385,0.2631578947368421,0.38,0.0,0.06060606060606061,0.06060606060606061,0.2025862068965517,0.1316348195329087,0.15625,0.09090909090909091,0.0,0.73
4210,0,0.3770491803278688,0.3295880149812734,0.005221932114882507,0.23746701846965698,0.3670886075949367,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.28846153846153844,0.05263157894736842,0.17,0.0,0.030303030303030304,0.030303030303030304,0.3275862068965517,0.012738853503184714,0.4375,0.045454545454545456,0.3888888888888889,0.67
4211,1,0.5901639344262295,0.17852684144818975,0.010443864229765013,0.1662269129287599,0.25316455696202533,0.05263157894736842,0.05263157894736842,1.0,0.26360899770818513,0.6666666666666666,1.0,0.19230769230769232,0.05263157894736842,0.25,0.0,0.06060606060606061,0.06060606060606061,0.1896551724137931,0.11464968152866242,0.125,0.045454545454545456,0.05555555555555555,0.86
4212,1,0.5245901639344263,0.2272159800249688,0.018276762402088774,0.19261213720316622,0.3037974683544304,0.10526315789473684,0.10526315789473684,0.88,0.04819277108433735,0.4444444444444444,0.0,0.25961538461538464,0.05263157894736842,0.46,0.0,0.030303030303030304,0.030303030303030304,0.08189655172413793,0.16985138004246284,0.03125,0.09090909090909091,0.0,0.44
4213,1,0.5409836065573771,0.33083645443196,0.0026109660574412533,0.12928759894459102,0.25316455696202533,0.0,0.0,0.92,0.9156626506024096,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.15789473684210525,0.21,0.0,0.0,0.0,0.21551724137931033,0.11040339702760085,0.15625,0.09090909090909091,0.2222222222222222,0.57
4214,0,0.5901639344262295,0.47191011235955055,0.005221932114882507,0.21899736147757257,0.1518987341772152,0.0,0.0,0.92,0.4457831325301205,0.6666666666666666,0.6666666666666666,0.125,0.3684210526315789,0.23,0.0,0.0,0.0,0.3793103448275862,0.18259023354564755,0.1875,0.045454545454545456,0.1111111111111111,0.8
4215,0,0.6557377049180327,0.07240948813982521,0.015665796344647518,0.0870712401055409,0.16455696202531644,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.125,0.05263157894736842,0.31,0.0,0.0,0.0,0.09913793103448276,0.14225053078556263,0.09375,0.045454545454545456,0.05555555555555555,0.63
4216,0,0.36065573770491804,0.13857677902621723,0.02349869451697128,0.1266490765171504,0.2911392405063291,0.05263157894736842,0.0,0.79,0.13253012048192772,0.4444444444444444,0.5,0.23076923076923078,0.10526315789473684,0.25,0.0,0.10606060606060606,0.09090909090909091,0.20689655172413793,0.14551586565103333,0.09375,0.045454545454545456,0.1111111111111111,0.45
4217,0,0.5573770491803278,0.1735330836454432,0.015665796344647518,0.1266490765171504,0.13924050632911392,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.11538461538461539,0.15789473684210525,0.67,0.0,0.015151515151515152,0.015151515151515152,0.3922413793103448,0.20382165605095542,0.09375,0.045454545454545456,0.05555555555555555,1.0
4218,0,0.5245901639344263,0.2571785268414482,0.007832898172323759,0.21108179419525067,0.25316455696202533,0.0,0.0,0.85,0.21686746987951808,0.6666666666666666,0.6666666666666666,0.19230769230769232,0.15789473684210525,0.2,0.0,0.0,0.0,0.23706896551724138,0.19532908704883228,0.25,0.045454545454545456,0.1111111111111111,0.67
4219,1,0.7540983606557377,0.2184769038701623,0.013054830287206266,0.158311345646438,0.26582278481012656,0.0,0.0,0.96,0.12048192771084337,0.4444444444444444,0.6666666666666666,0.22115384615384615,0.05263157894736842,0.78,0.0,0.0,0.0,0.0,0.14551586565103333,0.0,0.0,0.06068164417647622,0.5
4220,0,0.8032786885245902,0.132334581772784,0.018276762402088774,0.14775725593667546,0.21518987341772153,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.17307692307692307,0.05263157894736842,0.28,0.0,0.0,0.0,0.15517241379310345,0.08492569002123142,0.0625,0.09090909090909091,0.0,0.56
4221,0,0.5737704918032787,0.10861423220973783,0.020887728459530026,0.1266490765171504,0.25316455696202533,0.0,0.0,0.86,0.6626506024096386,0.6666666666666666,0.6666666666666666,0.20192307692307693,0.10526315789473684,0.14,0.0,0.015151515151515152,0.015151515151515152,0.125,0.16772823779193205,0.21875,0.045454545454545456,0.0,0.67
4222,0,0.3442622950819672,0.08239700374531835,0.018276762402088774,0.05013192612137203,0.06329113924050633,0.0,0.0,0.83,0.03614457831325301,0.4444444444444444,0.6666666666666666,0.057692307692307696,0.15789473684210525,0.33,0.0,0.0,0.0,0.28448275862068967,0.17197452229299362,0.09375,0.045454545454545456,0.05555555555555555,0.83
4223,0,0.39344262295081966,0.20224719101123595,0.028720626631853787,0.19525065963060687,0.189873417721519,0.05263157894736842,0.0,0.71,0.012048192771084338,0.4444444444444444,0.5,0.16346153846153846,0.05263157894736842,0.41,0.0,0.0,0.0,0.11637931034482758,0.14861995753715498,0.0625,0.09090909090909091,0.0,0.45
4224,1,0.7704918032786885,0.5093632958801498,0.04960835509138381,0.3482849604221636,0.2911392405063291,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.22115384615384615,0.0,0.13,0.0,0.015151515151515152,0.015151515151515152,0.09913793103448276,0.1592356687898089,0.15625,0.045454545454545456,0.0,0.44
4225,0,0.4098360655737705,0.2596754057428215,0.03655352480417755,0.21899736147757257,0.2911392405063291,0.0,0.0,0.7,0.012048192771084338,0.4444444444444444,0.6666666666666666,0.22115384615384615,0.0,0.35,0.0,0.015151515151515152,0.015151515151515152,0.22844827586206898,0.010615711252653927,0.1875,0.09090909090909091,0.1111111111111111,0.77
4226,1,0.45901639344262296,0.11485642946317104,0.007832898172323759,0.12137203166226913,0.4430379746835443,0.05263157894736842,0.0,0.92,0.024096385542168676,0.4444444444444444,0.5,0.3557692307692308,0.10526315789473684,0.35,0.0,0.0,0.0,0.3103448275862069,0.21231422505307856,0.09375,0.045454545454545456,0.05555555555555555,1.0
4227,0,0.4098360655737705,0.06991260923845194,0.007832898172323759,0.047493403693931395,0.20253164556962025,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.15384615384615385,0.2631578947368421,0.19,0.0,0.06060606060606061,0.06060606060606061,0.28448275862068967,0.20169851380042464,0.3125,0.045454545454545456,0.1111111111111111,0.86
4228,0,0.6721311475409836,0.3146067415730337,0.007832898172323759,0.2559366754617414,0.17721518987341772,0.0,0.0,0.87,0.4819277108433735,0.6666666666666666,0.6666666666666666,0.14423076923076922,0.05263157894736842,0.47,0.0,0.015151515151515152,0.015151515151515152,0.125,0.14225053078556263,0.09375,0.13636363636363635,0.05555555555555555,0.7
4229,1,0.8032786885245902,0.33458177278401996,0.0783289817232376,0.22427440633245382,0.1518987341772152,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.11538461538461539,0.0,0.42,0.0,0.0,0.0,0.1896551724137931,0.012738853503184714,0.09375,0.045454545454545456,0.0,0.71
4230,0,0.45901639344262296,0.19350811485642946,0.005221932114882507,0.12928759894459102,0.3037974683544304,0.0,0.0,0.84,0.012048192771084338,0.4444444444444444,0.6666666666666666,0.2403846153846154,0.21052631578947367,0.36,0.0,0.0,0.0,0.17672413793103448,0.208067940552017,0.03125,0.13636363636363635,0.05555555555555555,0.55
4231,0,0.7540983606557377,0.1822721598002497,0.007832898172323759,0.14511873350923482,0.4430379746835443,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.33653846153846156,0.05263157894736842,0.54,0.0,0.0,0.0,0.0,0.14551586565103333,0.03125,0.0,0.0,0.22
4232,0,0.639344262295082,0.14232209737827714,0.02349869451697128,0.11873350923482849,0.12658227848101267,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.09615384615384616,0.05263157894736842,0.8,0.0,0.015151515151515152,0.0,0.4051724137931034,0.1740976645435244,0.0625,0.13636363636363635,0.06068164417647622,1.0
4233,0,0.639344262295082,0.18352059925093633,0.03655352480417755,0.1266490765171504,0.27848101265822783,0.05263157894736842,0.05263157894736842,0.95,0.2289156626506024,0.6666666666666666,0.6666666666666666,0.22115384615384615,0.0,0.68,0.0,0.0,0.0,0.1206896551724138,0.1932059447983015,0.15625,0.13636363636363635,0.0,1.0
4234,0,0.5245901639344263,0.2009987515605493,0.0026109660574412533,0.17678100263852242,0.27848101265822783,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.23076923076923078,0.05263157894736842,0.13,0.0,0.0,0.0,0.3706896551724138,0.029723991507430998,0.375,0.045454545454545456,0.4444444444444444,0.88
4235,0,0.6557377049180327,0.2671660424469413,0.0026109660574412533,0.17941952506596306,0.5189873417721519,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.40384615384615385,0.21052631578947367,0.24,0.0,0.15151515151515152,0.15151515151515152,0.10775862068965517,0.18683651804670912,0.09375,0.13636363636363635,0.0,0.5
4236,1,0.3770491803278688,0.2247191011235955,0.018276762402088774,0.26649076517150394,0.20253164556962025,0.21052631578947367,0.21052631578947367,0.65,0.04819277108433735,0.0,0.0,0.19230769230769232,0.15789473684210525,0.25,0.0,0.015151515151515152,0.015151515151515152,0.1853448275862069,0.14551586565103333,0.09375,0.06749571183533448,0.05555555555555555,0.38
4237,0,0.6065573770491803,0.1560549313358302,0.013054830287206266,0.12928759894459102,0.3291139240506329,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.25,0.10526315789473684,0.5,0.0,0.0,0.0,0.2543103448275862,0.13800424628450106,0.125,0.13636363636363635,0.16666666666666666,0.67
4238,0,0.639344262295082,0.4706616729088639,0.04699738903394256,0.33509234828496043,0.12658227848101267,0.05263157894736842,0.0,0.92,0.7951807228915663,0.6666666666666666,0.5,0.125,0.0,0.23,0.0,0.030303030303030304,0.030303030303030304,0.28879310344827586,0.14551586565103333,0.0625,0.0,0.05555555555555555,0.43
4239,1,0.6885245901639344,0.14232209737827714,0.005221932114882507,0.1503957783641161,0.5189873417721519,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.40384615384615385,0.05263157894736842,0.17,0.0,0.030303030303030304,0.015151515151515152,0.14655172413793102,0.14551586565103333,0.0625,0.06749571183533448,0.05555555555555555,0.22
4240,1,0.4918032786885246,0.2034956304619226,0.007832898172323759,0.12928759894459102,0.34177215189873417,0.05263157894736842,0.05263157894736842,0.84,0.024096385542168676,0.0,0.0,0.3076923076923077,0.15789473684210525,0.19,0.0,0.015151515151515152,0.015151515151515152,0.08620689655172414,0.16985138004246284,0.0625,0.045454545454545456,0.05555555555555555,0.33
4241,1,0.7213114754098361,0.1797752808988764,0.018276762402088774,0.18997361477572558,0.379746835443038,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.28846153846153844,0.10526315789473684,0.33,0.0,0.0,0.0,0.17672413793103448,0.14551586565103333,0.15625,0.0,0.1111111111111111,0.75
4242,0,0.18032786885245902,0.27091136079900124,0.007832898172323759,0.12401055408970976,0.5063291139240507,0.05263157894736842,0.05263157894736842,0.87,0.012048192771084338,0.4444444444444444,0.3333333333333333,0.4326923076923077,0.21052631578947367,0.58,0.0,0.030303030303030304,0.030303030303030304,0.3232758620689655,0.18046709129511676,0.15625,0.18181818181818182,0.1111111111111111,0.63
4243,1,0.6885245901639344,0.45318352059925093,0.033942558746736295,0.3324538258575198,0.24050632911392406,0.0,0.0,0.89,0.1566265060240964,0.6666666666666666,0.6666666666666666,0.18269230769230768,0.0,0.21,0.0,0.015151515151515152,0.015151515151515152,0.1939655172413793,0.14551586565103333,0.125,0.0,0.0,0.5
4244,1,0.7213114754098361,0.18476903870162298,0.013054830287206266,0.1345646437994723,0.31645569620253167,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.25,0.10526315789473684,0.19,0.0,0.10606060606060606,0.07575757575757576,0.04741379310344827,0.17834394904458598,0.0625,0.0,0.0,0.3
4245,0,0.5737704918032787,0.17228464419475656,0.0026109660574412533,0.21108179419525067,0.0759493670886076,0.15789473684210525,0.10526315789473684,0.64,0.18072289156626506,0.6666666666666666,0.3333333333333333,0.10576923076923077,0.05263157894736842,0.45,0.0,0.045454545454545456,0.045454545454545456,0.05603448275862069,0.09978768577494693,0.03125,0.09090909090909091,0.06068164417647622,0.57
4246,0,0.45901639344262296,0.0898876404494382,0.03655352480417755,0.14511873350923482,0.25316455696202533,0.10526315789473684,0.10526315789473684,0.9,0.1927710843373494,0.0,0.6666666666666666,0.22115384615384615,0.0,0.05,0.0,0.0,0.0,0.08189655172413793,0.14551586565103333,0.125,0.0,0.05555555555555555,0.31
4247,1,0.6885245901639344,0.21098626716604243,0.06527415143603134,0.20052770448548812,0.21518987341772153,0.0,0.0,0.94,0.26360899770818513,0.6666666666666666,0.6666666666666666,0.16346153846153846,0.0,0.53,0.0,0.0,0.0,0.10344827586206896,0.14551586565103333,0.0625,0.045454545454545456,0.05555555555555555,0.56
4248,0,0.6885245901639344,0.11860174781523096,0.07571801566579635,0.16886543535620052,0.21518987341772153,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.16346153846153846,0.0,0.47,0.0,0.015151515151515152,0.015151515151515152,0.1502487850034714,0.12526539278131635,0.1281909418425116,0.09090909090909091,0.06068164417647622,1.0
4249,0,0.3442622950819672,0.21223470661672908,0.010443864229765013,0.1424802110817942,0.26582278481012656,0.0,0.0,0.95,0.04819277108433735,0.4444444444444444,0.6666666666666666,0.20192307692307693,0.15789473684210525,0.19,0.0,0.0,0.0,0.3275862068965517,0.09978768577494693,0.28125,0.045454545454545456,0.2222222222222222,0.65
4250,0,0.8360655737704918,0.3895131086142322,0.007832898172323759,0.2928759894459103,0.16455696202531644,0.05263157894736842,0.05263157894736842,0.93,0.8313253012048193,0.6666666666666666,0.16666666666666666,0.1346153846153846,0.10526315789473684,0.14,0.0,0.015151515151515152,0.015151515151515152,0.01293103448275862,0.19957537154989385,0.03125,0.045454545454545456,0.0,0.33
